[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 1.7794353485e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             9375296,                -249,    1.0015741577e+03,                -143,                 -90,   -2.7046954632e+00,    0.0000000000e+00,    1.7331016541e+01,    0.0000000000e+00
             9385337,                -280,    1.0015741577e+03,                -126,                 -90,   -2.7711913586e+00,    0.0000000000e+00,    1.7515146255e+01,    3.1000070572e+01
             9395301,                -312,    1.1565085449e+03,                -143,                 -90,   -2.8826897144e+00,    0.0000000000e+00,    1.7705226898e+01,    0.0000000000e+00
             9405339,                -338,    1.1565085449e+03,                1034,                 -60,   -2.3249225616e+00,    0.0000000000e+00,    1.7859605789e+01,    2.6005981445e+01
             9415300,                -350,    8.7873309326e+02,                 953,                   0,   -1.0813357830e+00,    0.0000000000e+00,    1.7930749893e+01,    0.0000000000e+00
             9425344,                -346,    8.7873309326e+02,                1130,                  30,    3.5747060180e-01,    0.0000000000e+00,    1.7906801224e+01,    4.2509016991e+00
             9435299,                -329,    8.7873309326e+02,                1163,                  60,    1.5328123569e+00,    0.0000000000e+00,    1.7805599213e+01,    2.1162082672e+01
             9445366,                -302,    1.0853858948e+02,                 889,                  90,    2.4073863029e+00,    0.0000000000e+00,    1.7644960403e+01,    0.0000000000e+00
             9455300,                -265,    1.0853858948e+02,                 857,                 120,    3.3431763649e+00,    0.0000000000e+00,    1.7424905777e+01,    3.7011833191e+01
             9465362,                -221,   -3.4133428955e+02,                 905,                 150,    3.9250950813e+00,    0.0000000000e+00,    1.7163248062e+01,    0.0000000000e+00
             9475299,                -173,   -3.4133428955e+02,                 115,                 150,    4.3357863426e+00,    0.0000000000e+00,    1.6877845764e+01,    4.8001758575e+01
             9485341,                -128,   -5.3784863281e+02,                 115,                 150,    4.0222964287e+00,    0.0000000000e+00,    1.6610214233e+01,    0.0000000000e+00
             9495298,                 -88,   -5.3784863281e+02,                -304,                 120,    3.6058969498e+00,    0.0000000000e+00,    1.6372318268e+01,    4.0002166748e+01
             9505340,                 -58,   -4.1076663208e+02,                -304,                  60,    2.6815321445e+00,    0.0000000000e+00,    1.6193738937e+01,    0.0000000000e+00
             9515299,                 -39,   -4.1076663208e+02,                -513,                  60,    1.7124567032e+00,    0.0000000000e+00,    1.6080480576e+01,    1.9024696350e+01
             9525339,                 -33,   -4.1304729462e+01,                -513,                   0,    5.3641283512e-01,    0.0000000000e+00,    1.6044454575e+01,    0.0000000000e+00
             9535300,                 -36,   -4.1304729462e+01,                -384,                 -30,   -2.7033320069e-01,    0.0000000000e+00,    1.6062110901e+01,    3.1065800190e+00
             9545338,                 -45,   -4.1304729462e+01,                -433,                 -30,   -8.0478000641e-01,    0.0000000000e+00,    1.6115493774e+01,    1.2074717522e+01
             9555294,                 -58,   -4.1304729462e+01,                -126,                 -30,   -1.1720340252e+00,    0.0000000000e+00,    1.6192647934e+01,    2.5058307648e+01
             9565339,                 -70,    3.4223590088e+02,                  51,                 -30,   -1.0722928047e+00,    0.0000000000e+00,    1.6263807297e+01,    0.0000000000e+00
             9575302,                 -81,    3.4223590088e+02,                -143,                 -60,   -9.9102443457e-01,    0.0000000000e+00,    1.6329032898e+01,    1.1000300407e+01
             9585341,                 -92,    3.4223590088e+02,                  19,                 -30,   -9.8352193832e-01,    0.0000000000e+00,    1.6394262314e+01,    2.2000179291e+01
             9595300,                 -99,    3.1177349854e+02,                 293,                   0,   -6.3090461493e-01,    0.0000000000e+00,    1.6435701370e+01,    0.0000000000e+00
             9605339,                -101,    3.1177349854e+02,                 276,                   0,   -1.7882359028e-01,    0.0000000000e+00,    1.6447420120e+01,    2.0504577160e+00
             9615301,                 -99,    3.1177349854e+02,                 276,                  30,    1.8020577729e-01,    0.0000000000e+00,    1.6435373306e+01,    8.1111037731e-01
             9625392,                 -95,    3.1177349854e+02,                 357,                  30,    3.5579973459e-01,    0.0000000000e+00,    1.6411436081e+01,    4.1199011803e+00
             9635351,                 -89,    3.1177349854e+02,                 309,                  30,    5.4077720642e-01,    0.0000000000e+00,    1.6375614166e+01,    1.0068408012e+01
             9645223,                 -82,    3.1177349854e+02,                 325,                  30,    6.3646543026e-01,    0.0000000000e+00,    1.6333847046e+01,    1.7047176361e+01
             9655185,                 -73,   -1.8302480698e+01,                 309,                  30,    8.1091886759e-01,    0.0000000000e+00,    1.6280197144e+01,    0.0000000000e+00
             9665225,                 -62,   -1.8302480698e+01,                 341,                  30,    9.8342466354e-01,    0.0000000000e+00,    1.6214660645e+01,    1.1001352310e+01
             9675184,                 -50,   -1.8302480698e+01,                 276,                  30,    1.0815517902e+00,    0.0000000000e+00,    1.6143186569e+01,    2.3001592636e+01
             9685223,                 -39,   -1.1680474854e+02,                 -14,                  30,    9.8352193832e-01,    0.0000000000e+00,    1.6077636719e+01,    0.0000000000e+00
             9695185,                 -31,   -1.1680474854e+02,                   3,                   0,    7.2081750631e-01,    0.0000000000e+00,    1.6029893875e+01,    8.0043125153e+00
             9705226,                 -26,   -1.1680474854e+02,                 -14,                  30,    4.4696617126e-01,    0.0000000000e+00,    1.5999983788e+01,    1.3011068344e+01
             9715182,                 -25,   -1.1680474854e+02,                -175,                   0,    9.0156622231e-02,    0.0000000000e+00,    1.5993859291e+01,    1.4028474808e+01
             9725226,                 -25,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5993699074e+01,    1.4034504890e+01
             9735185,                 -27,   -1.1680474854e+02,                 -78,                 -30,   -1.8025875092e-01,    0.0000000000e+00,    1.6005434036e+01,    1.2056301117e+01
             9745224,                 -28,   -1.1680474854e+02,                -126,                   0,   -8.9411236346e-02,    0.0000000000e+00,    1.6011217117e+01,    1.1052203178e+01
             9755181,                 -30,   -1.1680474854e+02,                -159,                   0,   -1.8029458821e-01,    0.0000000000e+00,    1.6022951126e+01,    9.0749359131e+00
             9765224,                 -32,   -1.1680474854e+02,                -159,                   0,   -1.7875106633e-01,    0.0000000000e+00,    1.6034683228e+01,    7.0958352089e+00
             9775184,                 -35,   -1.1680474854e+02,                -207,                   0,   -2.7036088705e-01,    0.0000000000e+00,    1.6052362442e+01,    4.1919236183e+00
             9785228,                 -36,   -1.1680474854e+02,                 -46,                   0,   -8.9366167784e-02,    0.0000000000e+00,    1.6058143616e+01,    3.1860773563e+00
             9795183,                 -38,   -1.1680474854e+02,                 -46,                   0,   -1.8033136427e-01,    0.0000000000e+00,    1.6069877625e+01,    1.5344557762e+00
             9805226,                 -39,   -1.1680474854e+02,                 -94,                   0,   -8.9375436306e-02,    0.0000000000e+00,    1.6075660706e+01,    1.0728974342e+00
             9815185,                 -40,   -1.1680474854e+02,                -159,                   0,   -9.0129651129e-02,    0.0000000000e+00,    1.6081447601e+01,    1.4672176838e+00
             9825225,                 -41,   -1.1680474854e+02,                -175,                   0,   -8.9401774108e-02,    0.0000000000e+00,    1.6087234497e+01,    2.2696177959e+00
             9835186,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6087076187e+01,    2.2287476063e+00
             9845226,                 -41,   -1.1680474854e+02,                -191,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6086915970e+01,    2.2287476063e+00
             9855184,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6086759567e+01,    2.2287476063e+00
             9865226,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6086599350e+01,    2.2287476063e+00
             9875183,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6086441040e+01,    2.2287476063e+00
             9885225,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6086282730e+01,    2.2287476063e+00
             9895185,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6086124420e+01,    2.2287476063e+00
             9905226,                 -41,   -1.1680474854e+02,                -191,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085966110e+01,    2.2287476063e+00
             9915184,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085807800e+01,    2.2287476063e+00
             9925226,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085647583e+01,    2.2287476063e+00
             9935184,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085491180e+01,    2.2287476063e+00
             9945227,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085330963e+01,    2.2287476063e+00
             9955187,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085174561e+01,    2.2287476063e+00
             9965226,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085014343e+01,    2.2287476063e+00
             9975185,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084856033e+01,    2.2287476063e+00
             9985244,                 -41,   -1.1680474854e+02,                -239,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084697723e+01,    2.2287476063e+00
             9995185,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084539413e+01,    2.2287476063e+00
            10005225,                 -41,   -1.1680474854e+02,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084381104e+01,    2.2287476063e+00
            10015184,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084222794e+01,    2.2287476063e+00
            10025225,                 -41,   -1.1680474854e+02,                -223,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084064484e+01,    2.2287476063e+00
            10035185,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083906174e+01,    2.2287476063e+00
            10045223,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083745956e+01,    2.2287476063e+00
            10055184,                 -41,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083589554e+01,    2.2287476063e+00
            10065229,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083429337e+01,    2.2287476063e+00
            10075183,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083271027e+01,    2.2287476063e+00
            10085223,                 -41,   -1.1680474854e+02,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083112717e+01,    2.2287476063e+00
            10095186,                 -41,   -1.1680474854e+02,                -223,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082954407e+01,    2.2287476063e+00
            10105225,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082796097e+01,    2.2287476063e+00
            10115187,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082637787e+01,    2.2287476063e+00
            10125225,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082479477e+01,    2.2287476063e+00
            10135185,                 -41,   -1.1680474854e+02,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082321167e+01,    2.2287476063e+00
            10145224,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082162857e+01,    2.2287476063e+00
            10155184,                 -41,   -1.1680474854e+02,                -207,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082004547e+01,    2.2287476063e+00
            10165226,                 -41,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081844330e+01,    2.2287476063e+00
            10175185,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081687927e+01,    2.2287476063e+00
            10185225,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081527710e+01,    2.2287476063e+00
            10195185,                 -41,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081369400e+01,    2.2287476063e+00
            10205226,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081211090e+01,    2.2287476063e+00
            10215186,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081052780e+01,    2.2287476063e+00
            10225224,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080894470e+01,    2.2287476063e+00
            10235183,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080736160e+01,    2.2287476063e+00
            10245225,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080577850e+01,    2.2287476063e+00
            10255184,                 -41,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080419540e+01,    2.2287476063e+00
            10265224,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080261230e+01,    2.2287476063e+00
            10275183,                 -41,   -1.1680474854e+02,                -143,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080102921e+01,    2.2287476063e+00
            10285225,                 -41,   -1.1680474854e+02,                -143,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6079942703e+01,    2.2287476063e+00
            10295183,                 -41,   -1.1680474854e+02,                -223,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6079786301e+01,    2.2287476063e+00
            10305226,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6079626083e+01,    2.2287476063e+00
            10315183,                 -41,   -1.1680474854e+02,                -239,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6079469681e+01,    2.2287476063e+00
            10325226,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6079309464e+01,    2.2287476063e+00
            10335183,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6079153061e+01,    2.2287476063e+00
            10345224,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078992844e+01,    2.2287476063e+00
            10355183,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078834534e+01,    2.2287476063e+00
            10365224,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078676224e+01,    2.2287476063e+00
            10375185,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078517914e+01,    2.2287476063e+00
            10385222,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078359604e+01,    2.2287476063e+00
            10395182,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078201294e+01,    2.2287476063e+00
            10405225,                 -41,   -1.1680474854e+02,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6078042984e+01,    2.2287476063e+00
            10415186,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6077884674e+01,    2.2287476063e+00
            10425226,                 -41,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6077726364e+01,    2.2287476063e+00
            10435182,                 -41,   -1.1680474854e+02,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6077568054e+01,    2.2287476063e+00
            10445226,                 -41,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6077407837e+01,    2.2287476063e+00
            10455186,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6077251434e+01,    2.2287476063e+00
            10465225,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6077091217e+01,    2.2287476063e+00
            10475184,                 -41,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6076934814e+01,    2.2287476063e+00
            10485224,                 -41,   -1.1680474854e+02,                -126,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6076774597e+01,    2.2287476063e+00
            10495181,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6076618195e+01,    2.2287476063e+00
            10505243,                 -41,   -1.1680474854e+02,                -191,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6076457977e+01,    2.2287476063e+00
            10515182,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6076299667e+01,    2.2287476063e+00
            10525224,                 -41,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6076141357e+01,    2.2287476063e+00
            10535184,                 -41,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6075983047e+01,    2.2287476063e+00
            10545226,                 -41,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6075824738e+01,    2.2287476063e+00
            10555184,                 -42,   -1.1680474854e+02,                 -78,                   0,   -9.0138711035e-02,    0.0000000000e+00,    1.6081611633e+01,    3.1863374710e+00
            10565223,                 -42,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081453323e+01,    3.1571054459e+00
            10575183,                 -42,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081295013e+01,    3.1571054459e+00
            10585226,                 -42,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6081136703e+01,    3.1571054459e+00
            10595182,                 -42,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080978394e+01,    3.1571054459e+00
            10605228,                 -42,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080820084e+01,    3.1571054459e+00
            10615186,                 -42,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080661774e+01,    3.1571054459e+00
            10625226,                 -42,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080503464e+01,    3.1571054459e+00
            10635185,                 -42,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080345154e+01,    3.1571054459e+00
            10645225,                 -42,   -1.1680474854e+02,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080184937e+01,    3.1571054459e+00
            10655058,                 -42,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6080030441e+01,    3.1571054459e+00
            10665339,                 -43,   -1.1680474854e+02,                -143,                   0,   -8.7306439877e-02,    0.0000000000e+00,    1.6085813522e+01,    4.1408543587e+00
            10675297,                 -43,   -1.1680474854e+02,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085655212e+01,    4.1191401482e+00
            10685337,                 -43,   -1.1680474854e+02,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085494995e+01,    4.1191401482e+00
            10695300,                 -43,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085338593e+01,    4.1191401482e+00
            10705339,                 -43,   -1.1680474854e+02,                -223,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085178375e+01,    4.1191401482e+00
            10715296,                 -43,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6085021973e+01,    4.1191401482e+00
            10725360,                 -43,   -1.1680474854e+02,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084861755e+01,    4.1191401482e+00
            10735296,                 -43,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084703445e+01,    4.1191401482e+00
            10745339,                 -43,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084545135e+01,    4.1191401482e+00
            10755294,                 -43,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084386826e+01,    4.1191401482e+00
            10765338,                 -43,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084228516e+01,    4.1191401482e+00
            10775299,                 -43,   -1.1680474854e+02,                -143,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6084070206e+01,    4.1191401482e+00
            10785341,                 -43,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083911896e+01,    4.1191401482e+00
            10795297,                 -43,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083753586e+01,    4.1191401482e+00
            10805340,                 -43,   -1.1680474854e+02,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083595276e+01,    4.1191401482e+00
            10815297,                 -43,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083436966e+01,    4.1191401482e+00
            10825341,                 -43,   -1.1680474854e+02,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083278656e+01,    4.1191401482e+00
            10835294,                 -43,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6083120346e+01,    4.1191401482e+00
            10845341,                 -43,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082962036e+01,    4.1191401482e+00
            10855297,                 -43,   -1.1680474854e+02,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082803726e+01,    4.1191401482e+00
            10865340,                 -43,   -1.1680474854e+02,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6082645416e+01,    4.1191401482e+00
            10875296,                 -42,   -1.1680474854e+02,                -143,                   0,    9.0156435966e-02,    0.0000000000e+00,    1.6076541901e+01,    3.1301920414e+00
            10885337,                 -39,   -1.1680474854e+02,                 -78,                   0,    2.6818007231e-01,    0.0000000000e+00,    1.6058553696e+01,    7.1534186602e-01
            10895299,                 -38,   -1.1680474854e+02,                -175,                   0,    9.0102143586e-02,    0.0000000000e+00,    1.6052446365e+01,    1.3409694433e+00
            10905339,                 -38,   -1.1680474854e+02,                -239,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6052286148e+01,    1.4026101828e+00
            10915295,                 -37,   -1.1680474854e+02,                 -62,                   0,    9.0156435966e-02,    0.0000000000e+00,    1.6046184540e+01,    2.1904571056e+00
            10925338,                 -35,   -1.1680474854e+02,                 -78,                   0,    1.7875087261e-01,    0.0000000000e+00,    1.6034137726e+01,    4.0801539421e+00
            10935299,                 -33,   -1.1680474854e+02,                -175,                  30,    1.8022237718e-01,    0.0000000000e+00,    1.6022090912e+01,    6.0535354614e+00
            10945339,                 -31,   -1.1680474854e+02,                 -78,                  30,    1.7880465090e-01,    0.0000000000e+00,    1.6010040283e+01,    8.0403709412e+00
            10955300,                 -27,   -1.1680474854e+02,                -110,                   0,    3.6044475436e-01,    0.0000000000e+00,    1.5986114502e+01,    1.2016164780e+01
            10965338,                 -21,   -1.1680474854e+02,                -110,                   0,    5.3651994467e-01,    0.0000000000e+00,    1.5950311661e+01,    1.8005550385e+01
            10975298,                 -10,   -1.7370559692e+02,                 -78,                  60,    9.9132299423e-01,    0.0000000000e+00,    1.5885009766e+01,    0.0000000000e+00
            10985336,                  10,   -1.7370559692e+02,                 -78,                  90,    1.7884001732e+00,    0.0000000000e+00,    1.5885502815e+01,    2.0015876770e+01
            10995300,                  38,   -5.6314691162e+02,                -126,                 120,    2.5223546028e+00,    0.0000000000e+00,    1.6051359177e+01,    0.0000000000e+00
            11005337,                  75,   -5.6314691162e+02,                -126,                 120,    3.3088698387e+00,    0.0000000000e+00,    1.6271102905e+01,    3.7008358002e+01
            11015298,                 117,   -9.5952874756e+02,                -175,                 120,    3.7846713066e+00,    0.0000000000e+00,    1.6520565033e+01,    0.0000000000e+00
            11025363,                 161,   -9.5952874756e+02,                -481,                 120,    3.9239251614e+00,    0.0000000000e+00,    1.6781906128e+01,    4.4000221252e+01
            11035295,                 203,   -1.1259191895e+03,                -449,                 120,    3.7957227230e+00,    0.0000000000e+00,    1.7031366348e+01,    0.0000000000e+00
            11045341,                 242,   -1.1259191895e+03,                -916,                 120,    3.4846038818e+00,    0.0000000000e+00,    1.7263000488e+01,    3.9001239777e+01
            11055302,                 276,   -1.1229771729e+03,                -900,                 120,    3.0637812614e+00,    0.0000000000e+00,    1.7464925766e+01,    0.0000000000e+00
            11065341,                 309,   -1.1229771729e+03,               -1190,                 120,    2.9505650997e+00,    0.0000000000e+00,    1.7660934448e+01,    3.3000194550e+01
            11075297,                 343,   -1.2512315674e+03,               -1158,                 120,    3.0653195381e+00,    0.0000000000e+00,    1.7862903595e+01,    0.0000000000e+00
            11085341,                 380,   -1.2512315674e+03,               -1077,                  90,    3.3065681458e+00,    0.0000000000e+00,    1.8082714081e+01,    3.7000785828e+01
            11095297,                 422,   -1.5423806152e+03,               -1190,                 120,    3.7865681648e+00,    0.0000000000e+00,    1.8332263947e+01,    0.0000000000e+00
            11105340,                 467,   -1.5423806152e+03,               -1206,                 120,    4.0218949318e+00,    0.0000000000e+00,    1.8599632263e+01,    4.5000614166e+01
            11115294,                 514,   -1.8059196777e+03,               -1270,                 150,    4.2382054329e+00,    0.0000000000e+00,    1.8878890991e+01,    0.0000000000e+00
            11125342,                 560,   -1.8059196777e+03,               -1560,                 120,    4.1092295647e+00,    0.0000000000e+00,    1.9152187347e+01,    4.6000179291e+01
            11135299,                 605,   -1.9443961182e+03,               -1560,                 120,    4.0566358566e+00,    0.0000000000e+00,    1.9419546127e+01,    0.0000000000e+00
            11145339,                 649,   -1.9443961182e+03,               -1818,                 120,    3.9336926937e+00,    0.0000000000e+00,    1.9680957794e+01,    4.4000171661e+01
            11155297,                 692,   -2.0754047852e+03,               -1802,                 120,    3.8759479523e+00,    0.0000000000e+00,    1.9936428070e+01,    0.0000000000e+00
            11165337,                 734,   -2.0754047852e+03,               -1947,                 120,    3.7548906803e+00,    0.0000000000e+00,    2.0185953140e+01,    4.2000175476e+01
            11175300,                 777,   -2.2373588867e+03,               -1947,                 120,    3.8740086555e+00,    0.0000000000e+00,    2.0441431046e+01,    0.0000000000e+00
            11185337,                 819,   -2.2373588867e+03,               -2108,                 150,    3.7560129166e+00,    0.0000000000e+00,    2.0690956116e+01,    4.2000164032e+01
            11195302,                 860,   -2.3606811523e+03,               -2076,                 120,    3.6930775642e+00,    0.0000000000e+00,    2.0934539795e+01,    0.0000000000e+00
            11205338,                 898,   -2.3606811523e+03,               -2237,                 120,    3.3986406326e+00,    0.0000000000e+00,    2.1160282135e+01,    3.8001140594e+01
