[Configuration]
controller_type = dlqr
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -8.9917800000e+01  ,  -1.1554100000e+03 ]]
event_a = 0.0000000000e+00
event_b = 0.0000000000e+00
event_sigma = 0.0000000000e+00
refresh_rate = 1.0000000000e+02

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             2614052,                -299,   -1.3813031006e+03,               -2021,                  30,    9.9202239513e-01,   -3.0161471558e+02,    0.0000000000e+00,    2.6147267818e+00
             2624098,                -290,   -4.2926943970e+02,               -2037,                  30,    8.0413764715e-01,   -2.8444116211e+02,    0.0000000000e+00,   -5.5588464737e+00
             2634051,                -283,    7.7141247559e+02,               -1827,                  30,    6.3128644228e-01,   -2.6630911255e+02,    0.0000000000e+00,   -1.6690879822e+01
             2644097,                -275,    1.6961271973e+03,               -1408,                   0,    7.1479147673e-01,   -2.4695211792e+02,    0.0000000000e+00,   -2.8047887802e+01
             2654051,                -264,    2.1986892090e+03,                -377,                  30,    9.9191826582e-01,   -2.2680201721e+02,    0.0000000000e+00,   -3.7197990417e+01
             2664096,                -247,    1.9702314453e+03,                 751,                  60,    1.5190832615e+00,   -2.0556887817e+02,    0.0000000000e+00,   -4.1431121826e+01
             2674054,                -224,    1.2272897949e+03,                1734,                  60,    2.0731797218e+00,   -1.8371139526e+02,    0.0000000000e+00,   -4.0288600922e+01
             2684094,                -197,    4.5287066650e+02,                2185,                  90,    2.4138588905e+00,   -1.6094631958e+02,    0.0000000000e+00,   -3.6053676605e+01
             2694056,                -176,    1.2553947754e+03,                1959,                  60,    1.8921468258e+00,   -1.3772503662e+02,    0.0000000000e+00,   -3.8274959564e+01
             2704093,                -160,    2.5024409180e+03,                1234,                  60,    1.4308618307e+00,   -1.1378364563e+02,    0.0000000000e+00,   -4.6216354370e+01
             2714056,                -150,    4.3926845703e+03,                 461,                   0,    9.0093171597e-01,   -8.9571144104e+01,    0.0000000000e+00,   -6.0428859711e+01
             2724114,                -139,    5.5401796875e+03,                1202,                  60,    9.8166477680e-01,   -6.4772148132e+01,    0.0000000000e+00,   -7.4227851868e+01
             2734054,                -123,    5.7929433594e+03,                2475,                  60,    1.4448256493e+00,   -4.0009651184e+01,    0.0000000000e+00,   -8.2990348816e+01
             2744097,                -100,    5.2829755859e+03,                4408,                  60,    2.0556361675e+00,   -1.4832455635e+01,    0.0000000000e+00,   -8.5167541504e+01
             2754055,                 -71,    4.2801899414e+03,                5569,                 120,    2.6140127182e+00,    1.0190223694e+01,    0.0000000000e+00,   -8.1190223694e+01
             2764097,                 -38,    3.1903715820e+03,                5794,                  90,    2.9496843815e+00,    3.5383316040e+01,    0.0000000000e+00,   -7.3383316040e+01
             2774052,                  -5,    2.4265092773e+03,                5311,                  90,    2.9754626751e+00,    6.0219440460e+01,    0.0000000000e+00,   -6.5219436646e+01
             2784096,                  24,    2.4940622559e+03,                4296,                  90,    2.5916306973e+00,    8.5038619995e+01,    0.0000000000e+00,   -6.1038619995e+01
