[Configuration]
controller_type = dlqr-event
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097760100e+00  ,  -1.9449064542e+02 ]]
event_a = 3.0000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 2.2902025223e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            14819350,               -1705,    3.5361967773e+03,                3383,                   0,    8.9380264282e-02,    1.6883215332e+02,    4.0698444366e+01,    2.2203289032e+01
            14829309,               -1705,    3.5361967773e+03,                3383,                   0,    0.0000000000e+00,    1.9117779541e+02,    4.0830997467e+01,    4.4548759460e+01
            14839351,               -1704,    3.6435629883e+03,                3544,                   0,    8.9389160275e-02,    2.1295173645e+02,    4.0954200745e+01,    0.0000000000e+00
            14849308,               -1703,    3.6435629883e+03,                3528,                   0,    9.0140283108e-02,    2.3370484924e+02,    4.1071338654e+01,    1.9753108978e+01
            14859349,               -1702,    3.6435629883e+03,                3560,                   0,    8.9398063719e-02,    2.5370680237e+02,    4.1184009552e+01,    3.8755054474e+01
            14869306,               -1700,    3.6435629883e+03,                3624,                   0,    1.8030451238e-01,    2.7254476929e+02,    4.1283817291e+01,    5.5593097687e+01
            14879350,               -1697,    3.7434750977e+03,                3641,                  30,    2.6809033751e-01,    2.9046673584e+02,    4.1372230530e+01,    0.0000000000e+00
            14889309,               -1695,    3.7434750977e+03,                3608,                   0,    1.8026828766e-01,    3.0709539795e+02,    4.1458904266e+01,    1.4628935814e+01
            14899349,               -1692,    3.7434750977e+03,                3673,                   0,    2.6819714904e-01,    3.2264239502e+02,    4.1533199310e+01,    2.7175666809e+01
            14909308,               -1691,    3.7434750977e+03,                3769,                   0,    9.0122170746e-02,    3.3679608154e+02,    4.1611103058e+01,    4.0329742432e+01
            14919349,               -1688,    3.7434750977e+03,                3753,                   0,    2.6818230748e-01,    3.4973153687e+02,    4.1669872284e+01,    5.0264797211e+01
            14929308,               -1686,    3.8746125488e+03,                3753,                   0,    1.8024434149e-01,    3.6118688965e+02,    4.1725791931e+01,    0.0000000000e+00
            14939352,               -1684,    3.8746125488e+03,                3737,                   0,    1.7874272168e-01,    3.7130798340e+02,    4.1773773193e+01,    8.1210927963e+00
            14949308,               -1682,    3.8746125488e+03,                3737,                   0,    1.8031062186e-01,    3.7988156128e+02,    4.1812561035e+01,    1.4694681168e+01
            14959350,               -1681,    3.8746125488e+03,                3898,                   0,    8.9377291501e-02,    3.8702377319e+02,    4.1848777771e+01,    2.0837072372e+01
            14969308,               -1679,    3.8746125488e+03,                3898,                   0,    1.8028639257e-01,    3.9258529663e+02,    4.1869659424e+01,    2.4398403168e+01
            14979350,               -1677,    3.8746125488e+03,                3915,                   0,    1.7876645923e-01,    3.9663781738e+02,    4.1881565094e+01,    2.6450931549e+01
            14989308,               -1676,    3.8746125488e+03,                3866,                   0,    9.0143196285e-02,    3.9909771729e+02,    4.1889949799e+01,    2.7910966873e+01
            14999347,               -1674,    3.8746125488e+03,                3866,                   0,    1.7881987989e-01,    3.9999664307e+02,    4.1883106232e+01,    2.6809740067e+01
            15009307,               -1672,    3.8746125488e+03,                3866,                  30,    1.8023821712e-01,    3.9931625366e+02,    4.1866874695e+01,    2.4129375458e+01
            15019349,               -1671,    3.8746125488e+03,                3866,                   0,    8.9389160275e-02,    3.9704763794e+02,    4.1847145081e+01,    2.0860927582e+01
            15029307,               -1669,    3.8746125488e+03,                3882,                  30,    1.8027442694e-01,    3.9323754883e+02,    4.1812313080e+01,    1.5050642967e+01
            15039352,               -1668,    3.8746125488e+03,                3866,                  30,    8.9362457395e-02,    3.8783508301e+02,    4.1773952484e+01,    8.6486530304e+00
            15049307,               -1668,    3.8746125488e+03,                3898,                   0,    0.0000000000e+00,    3.8095721436e+02,    4.1732769012e+01,    1.7794722319e+00
            15059351,               -1668,    3.8746125488e+03,                3866,                   0,    0.0000000000e+00,    3.7250796509e+02,    4.1682239532e+01,    6.6813707352e+00
            15069308,               -1668,    3.8746125488e+03,                3866,                   0,    0.0000000000e+00,    3.6266790771e+02,    4.1623447418e+01,    1.6519969940e+01
            15079350,               -1668,    3.8746125488e+03,                3898,                   0,    0.0000000000e+00,    3.5130676270e+02,    4.1555606842e+01,    2.7880722046e+01
            15089309,               -1668,    3.8746125488e+03,                3898,                   0,    0.0000000000e+00,    3.3865853882e+02,    4.1480117798e+01,    4.0528755188e+01
            15099383,               -1668,    3.8746125488e+03,                3898,                   0,    0.0000000000e+00,    3.2451583862e+02,    4.1395744324e+01,    5.4671352386e+01
            15109308,               -1668,    3.7762211914e+03,                3866,                   0,    0.0000000000e+00,    3.0931097412e+02,    4.1305057526e+01,    0.0000000000e+00
            15119349,               -1668,    3.7762211914e+03,                3882,                   0,    0.0000000000e+00,    2.9270501709e+02,    4.1206035614e+01,    1.6605955124e+01
            15129315,               -1668,    3.7762211914e+03,                3866,                   0,    0.0000000000e+00,    2.7507128906e+02,    4.1100910187e+01,    3.4239688873e+01
            15139351,               -1668,    3.7762211914e+03,                3802,                   0,    0.0000000000e+00,    2.5622427368e+02,    4.0988567352e+01,    5.3086711884e+01
            15149309,               -1668,    3.6372006836e+03,                3753,                   0,    0.0000000000e+00,    2.3651687622e+02,    4.0871112823e+01,    0.0000000000e+00
            15159347,               -1668,    3.6372006836e+03,                3769,                   0,    0.0000000000e+00,    2.1571459961e+02,    4.0747142792e+01,    2.0802284241e+01
            15169309,               -1668,    3.6372006836e+03,                3769,                   0,    0.0000000000e+00,    1.9422151184e+02,    4.0619071960e+01,    4.2295372009e+01
            15179350,               -1668,    3.5135837402e+03,                3673,                   0,    0.0000000000e+00,    1.7178843689e+02,    4.0485412598e+01,    0.0000000000e+00
            15189310,               -1668,    3.5135837402e+03,                3641,                   0,    0.0000000000e+00,    1.4886080933e+02,    4.0348812103e+01,    2.2927631378e+01
            15199350,               -1668,    3.5135837402e+03,                3657,                   0,    0.0000000000e+00,    1.2515943909e+02,    4.0207611084e+01,    4.6629009247e+01
            15209309,               -1668,    3.3786938477e+03,                3512,                   0,    0.0000000000e+00,    1.0115712738e+02,    4.0064620972e+01,    0.0000000000e+00
            15219350,               -1668,    3.3786938477e+03,                3479,                   0,    0.0000000000e+00,    7.6556587219e+01,    3.9918071747e+01,    2.4600534439e+01
            15229308,               -1668,    3.3786938477e+03,                3479,                   0,    0.0000000000e+00,    5.1858283997e+01,    3.9770946503e+01,    4.9298839569e+01
            15239349,               -1668,    3.2365908203e+03,                3383,                   0,    0.0000000000e+00,    2.6748905182e+01,    3.9621376038e+01,    0.0000000000e+00
            15249307,               -1668,    3.2365908203e+03,                3351,                   0,    0.0000000000e+00,    1.7416934967e+00,    3.9472412109e+01,    2.5007211685e+01
            15259351,               -1668,    3.2365908203e+03,                3383,                   0,    0.0000000000e+00,   -2.3488107681e+01,    3.9322124481e+01,    5.0237014771e+01
            15269307,               -1668,    3.0930639648e+03,                3270,                   0,    0.0000000000e+00,   -4.8404857635e+01,    3.9173698425e+01,    0.0000000000e+00
            15279350,               -1668,    3.0930639648e+03,                3254,                   0,    0.0000000000e+00,   -7.3347213745e+01,    3.9025119781e+01,    2.4942354202e+01
            15289308,               -1668,    3.0930639648e+03,                3206,                   0,    0.0000000000e+00,   -9.7790473938e+01,    3.8879508972e+01,    4.9385616302e+01
            15299349,               -1668,    2.9524187012e+03,                3125,                   0,    0.0000000000e+00,   -1.2204970551e+02,    3.8734989166e+01,    0.0000000000e+00
            15309307,               -1668,    2.9524187012e+03,                3109,                   0,    0.0000000000e+00,   -1.4562904358e+02,    3.8594516754e+01,    2.3579334259e+01
            15319350,               -1668,    2.9524187012e+03,                3093,                   0,    0.0000000000e+00,   -1.6883215332e+02,    3.8456275940e+01,    4.6782444000e+01
            15329310,               -1669,    2.8398337402e+03,                2948,                   0,   -9.0125091374e-02,   -1.9118000793e+02,    3.8329067230e+01,    0.0000000000e+00
            15339350,               -1670,    2.8398337402e+03,                2964,                 -30,   -8.9395090938e-02,   -2.1294961548e+02,    3.8205295563e+01,    2.0769607544e+01
            15349308,               -1671,    2.8398337402e+03,                2932,                   0,   -9.0143196285e-02,   -2.3370484924e+02,    3.8087558746e+01,    4.0524845123e+01
            15359350,               -1672,    2.7260039062e+03,                2867,                   0,   -8.9389160275e-02,   -2.5370874023e+02,    3.7974281311e+01,    0.0000000000e+00
