[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -2.1676400000e+01  ,  -6.4405200000e+02 ]]
event_a = 1.0000000000e+01
event_b = 2.0000000000e-01
event_sigma = 1.0000000000e-02
refresh_rate = 2.3557926178e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            16860220,                 -12,    2.0207463074e+02,                 307,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.5384640694e-01,    9.0120323002e-02
            16870263,                 -12,    2.0207463074e+02,                 275,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.5332635641e-01,    9.0120323002e-02
            16880222,                 -12,    2.0207463074e+02,                 162,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.5281181931e-01,    9.0120323002e-02
            16890278,                 -12,    2.0207463074e+02,                 227,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.5229343772e-01,    9.0120323002e-02
            16900221,                 -11,    2.0207463074e+02,                 146,                   0,    9.0274319053e-02,    0.0000000000e+00,    2.4998831749e-01,    1.0000000000e+00
            16910264,                  -9,    7.9962615967e+01,                 243,                   0,    1.7875106633e-01,    0.0000000000e+00,    2.4588672817e-01,    0.0000000000e+00
            16920222,                  -7,    7.9962615967e+01,                 146,                   0,    1.8027661741e-01,    0.0000000000e+00,    2.4178910255e-01,    2.0000004768e+00
            16930283,                  -4,   -8.5672851562e+01,                 243,                   0,    2.6764678955e-01,    0.0000000000e+00,    2.3590390384e-01,    0.0000000000e+00
            16940220,                  -2,   -8.5672851562e+01,                  65,                   0,    1.8065771461e-01,    0.0000000000e+00,    2.3180720210e-01,    2.0018908978e+00
            16950262,                  -1,   -3.5891792297e+01,                  98,                   0,    8.9384384453e-02,    0.0000000000e+00,    2.2949461639e-01,    0.0000000000e+00
            16960217,                  -1,   -3.5891792297e+01,                -160,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2898222506e-01,    8.9384384453e-02
            16970332,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2847001255e-01,    8.9384384453e-02
            16980222,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2797031701e-01,    8.9384384453e-02
            16990262,                  -1,   -3.5891792297e+01,                 -15,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2746416926e-01,    8.9384384453e-02
            17000221,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2696322203e-01,    8.9384384453e-02
            17010267,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2645902634e-01,    8.9384384453e-02
            17020223,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2596046329e-01,    8.9384384453e-02
            17030265,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2545871139e-01,    8.9384384453e-02
            17040224,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2496221960e-01,    8.9384384453e-02
            17050265,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2446274757e-01,    8.9384384453e-02
            17060223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2396852076e-01,    8.9384384453e-02
            17070264,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2347126901e-01,    8.9384384453e-02
            17080223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2297918797e-01,    8.9384384453e-02
            17090265,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2248411179e-01,    8.9384384453e-02
            17100223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2199426591e-01,    8.9384384453e-02
            17110267,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2150130570e-01,    8.9384384453e-02
            17120222,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2101378441e-01,    8.9384384453e-02
            17130267,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2052295506e-01,    8.9384384453e-02
            17140223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2003756464e-01,    8.9384384453e-02
            17150266,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1954903007e-01,    8.9384384453e-02
            17160221,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1906584501e-01,    8.9384384453e-02
            17170265,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1857942641e-01,    8.9384384453e-02
            17180224,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1809820831e-01,    8.9384384453e-02
            17190263,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1761420369e-01,    8.9384384453e-02
            17200223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1713507175e-01,    8.9384384453e-02
            17210265,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1665306389e-01,    8.9384384453e-02
            17220223,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1617616713e-01,    8.9384384453e-02
            17230283,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1569545567e-01,    8.9384384453e-02
            17240223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1522153914e-01,    8.9384384453e-02
            17250267,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1474373341e-01,    8.9384384453e-02
            17260222,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1427121758e-01,    8.9384384453e-02
            17270264,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1379563212e-01,    8.9384384453e-02
            17280225,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1332493424e-01,    8.9384384453e-02
            17290264,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1285159886e-01,    8.9384384453e-02
            17300223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1238309145e-01,    8.9384384453e-02
            17310264,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1191178262e-01,    8.9384384453e-02
            17320223,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1144536138e-01,    8.9384384453e-02
            17330267,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1097600460e-01,    8.9384384453e-02
            17340222,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1051184833e-01,    8.9384384453e-02
            17350264,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1004466712e-01,    8.9384384453e-02
            17360222,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0958243310e-01,    8.9384384453e-02
            17370265,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0911730826e-01,    8.9384384453e-02
            17380225,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0865704119e-01,    8.9384384453e-02
            17390266,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0819406211e-01,    8.9384384453e-02
            17400223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0773598552e-01,    8.9384384453e-02
            17410264,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0727507770e-01,    8.9384384453e-02
            17420223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0681893826e-01,    8.9384384453e-02
            17430266,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0635998249e-01,    8.9384384453e-02
            17440223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0590597391e-01,    8.9384384453e-02
            17450264,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0544916391e-01,    8.9384384453e-02
            17460223,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0499709249e-01,    8.9384384453e-02
            17470263,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0454235375e-01,    8.9384384453e-02
            17480222,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0409227908e-01,    8.9384384453e-02
            17490265,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0363943279e-01,    8.9384384453e-02
            17500222,                  -1,   -3.5891792297e+01,                 -47,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0319147408e-01,    8.9384384453e-02
            17510266,                  -1,   -3.5891792297e+01,                 -63,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0274059474e-01,    8.9384384453e-02
            17520221,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0229470730e-01,    8.9384384453e-02
            17530264,                  -1,   -3.5891792297e+01,                 -31,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0184588432e-01,    8.9384384453e-02
            17540222,                  -2,   -3.5891792297e+01,                 -31,                   0,   -9.0138375759e-02,    0.0000000000e+00,    2.0319983363e-01,    1.0159864426e+00
            17550263,                  -4,    2.0185343933e+02,                   1,                   0,   -1.7878656089e-01,    0.0000000000e+00,    2.0634531975e-01,    0.0000000000e+00
            17560222,                  -8,    2.0185343933e+02,                   1,                   0,   -3.6051729321e-01,    0.0000000000e+00,    2.1308799088e-01,    4.0041260719e+00
            17570263,                 -12,    4.9041247559e+02,                 -31,                 -30,   -3.5757309198e-01,    0.0000000000e+00,    2.1981562674e-01,    0.0000000000e+00
            17580220,                 -15,    4.9041247559e+02,                 243,                   0,   -2.7044224739e-01,    0.0000000000e+00,    2.2475343943e-01,    3.0012650490e+00
            17590262,                 -16,    4.0439062500e+02,                 259,                   0,   -8.9384436607e-02,    0.0000000000e+00,    2.2610104084e-01,    0.0000000000e+00
            17600222,                 -15,    4.0439062500e+02,                 501,                   0,    9.0120323002e-02,    0.0000000000e+00,    2.2386851907e-01,    1.0159832239e+00
            17610265,                 -13,    1.6666835022e+02,                 501,                   0,    1.7875087261e-01,    0.0000000000e+00,    2.1984066069e-01,    0.0000000000e+00
            17620220,                 -12,    1.6666835022e+02,                 420,                   0,    9.0165592730e-02,    0.0000000000e+00,    2.1760867536e-01,    1.0039160252e+00
            17630264,                 -12,    2.6011679077e+02,                 468,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1716910601e-01,    0.0000000000e+00
            17640219,                 -12,    2.6011679077e+02,                 227,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1673499048e-01,    0.0000000000e+00
            17650268,                 -12,    2.6011679077e+02,                 227,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1629777551e-01,    0.0000000000e+00
            17660221,                 -12,    2.6011679077e+02,                 307,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1586568654e-01,    0.0000000000e+00
            17670263,                 -12,    2.6011679077e+02,                 291,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1543070674e-01,    0.0000000000e+00
            17680221,                 -12,    2.6011679077e+02,                 210,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1500033140e-01,    0.0000000000e+00
            17690262,                 -12,    2.6011679077e+02,                 323,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1456733346e-01,    0.0000000000e+00
            17700222,                 -12,    2.6011679077e+02,                 210,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1413879097e-01,    0.0000000000e+00
            17710262,                 -12,    2.6011679077e+02,                 210,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1370775998e-01,    0.0000000000e+00
            17720222,                 -12,    2.6011679077e+02,                 355,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1328112483e-01,    0.0000000000e+00
            17730264,                 -12,    2.6011679077e+02,                 210,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1285194159e-01,    0.0000000000e+00
            17740218,                 -12,    2.6011679077e+02,                 194,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1242745221e-01,    0.0000000000e+00
            17750287,                 -12,    2.6011679077e+02,                 194,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.1199902892e-01,    0.0000000000e+00
            17760220,                 -11,    2.6011679077e+02,                 210,                   0,    9.0365193784e-02,    0.0000000000e+00,    2.0978364348e-01,    1.0040745735e+00
            17770475,                 -10,    1.6039154053e+02,                 259,                   0,    8.7527796626e-02,    0.0000000000e+00,    2.0755493641e-01,    0.0000000000e+00
            17780337,                  -9,    1.6039154053e+02,                 307,                   0,    9.1015957296e-02,    0.0000000000e+00,    2.0534391701e-01,    1.0000060797e+00
            17790381,                  -8,    1.1585453033e+02,                 210,                   0,    8.9366495609e-02,    0.0000000000e+00,    2.0312608778e-01,    0.0000000000e+00
            17800339,                  -8,    1.1585453033e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0270618796e-01,    8.9366495609e-02
            17810379,                  -8,    1.1585453033e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0228469372e-01,    8.9366495609e-02
            17820336,                  -8,    1.1585453033e+02,                  82,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0186761022e-01,    8.9366495609e-02
            17830381,                  -8,    1.1585453033e+02,                  98,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0144777000e-01,    8.9366495609e-02
            17840341,                  -8,    1.1585453033e+02,                  98,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.0103241503e-01,    8.9366495609e-02
            17850383,                  -9,    1.1585453033e+02,                 130,                   0,   -8.9384295046e-02,    0.0000000000e+00,    2.0240971446e-01,    1.0158503056e+00
            17860338,                 -12,    4.3433071899e+02,                  98,                   0,   -2.7049666643e-01,    0.0000000000e+00,    2.0738412440e-01,    0.0000000000e+00
            17870405,                 -17,    4.3433071899e+02,                 130,                   0,   -4.4581201673e-01,    0.0000000000e+00,    2.1594385803e-01,    5.0030727386e+00
            17880338,                 -24,    9.2763293457e+02,                 130,                 -30,   -6.3255661726e-01,    0.0000000000e+00,    2.2809819877e-01,    0.0000000000e+00
            17890382,                 -30,    9.2763293457e+02,                 501,                   0,   -5.3619939089e-01,    0.0000000000e+00,    2.3844371736e-01,    6.0007739067e+00
            17900340,                 -34,    9.6921282959e+02,                 452,                   0,   -3.6055353284e-01,    0.0000000000e+00,    2.4520617723e-01,    0.0000000000e+00
            17910382,                 -34,    9.6921282959e+02,                 919,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.4479046464e-01,    3.6055353284e-01
            17920338,                 -32,    5.7751391602e+02,                 952,                   0,    1.8031287193e-01,    0.0000000000e+00,    2.4079483747e-01,    0.0000000000e+00
            17930384,                 -29,    5.7751391602e+02,                 968,                   0,    2.6804661751e-01,    0.0000000000e+00,    2.3500250280e-01,    3.0012826920e+00
            17940339,                 -25,    3.0962493896e+02,                 952,                  30,    3.6066198349e-01,    0.0000000000e+00,    2.2742158175e-01,    0.0000000000e+00
            17950378,                 -23,    3.0962493896e+02,                 597,                   0,    1.7882210016e-01,    0.0000000000e+00,    2.2342097759e-01,    2.0082495213e+00
            17960339,                 -23,    4.9855718994e+02,                 613,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2301530838e-01,    0.0000000000e+00
            17970383,                 -23,    4.9855718994e+02,                 243,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2260841727e-01,    0.0000000000e+00
            17980340,                 -24,    4.9855718994e+02,                 372,                   0,   -9.0147390962e-02,    0.0000000000e+00,    2.2400061786e-01,    1.0040550232e+00
            17990381,                 -25,    5.9948388672e+02,                 517,                   0,   -8.9393235743e-02,    0.0000000000e+00,    2.2539000213e-01,    0.0000000000e+00
            18000341,                 -25,    5.9948388672e+02,                 533,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2498892248e-01,    8.9393235743e-02
            18010379,                 -25,    5.9948388672e+02,                 484,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2458589077e-01,    8.9393235743e-02
            18020337,                 -25,    5.9948388672e+02,                 613,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2418697178e-01,    8.9393235743e-02
            18030382,                 -25,    5.9948388672e+02,                 581,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2378546000e-01,    8.9393235743e-02
            18040338,                 -25,    5.9948388672e+02,                 581,                   0,    0.0000000000e+00,    0.0000000000e+00,    2.2338840365e-01,    8.9393235743e-02
            18050380,                 -23,    5.9948388672e+02,                 613,                   0,    1.7876867950e-01,    0.0000000000e+00,    2.1940134466e-01,    2.0178976059e+00
            18060337,                 -21,    3.3908517456e+02,                 646,                   0,    1.8029478192e-01,    0.0000000000e+00,    2.1541745961e-01,    0.0000000000e+00
            18070383,                 -16,    3.3908517456e+02,                 581,                  30,    4.4674402475e-01,    0.0000000000e+00,    2.0605754852e-01,    5.0070943832e+00
            18080337,                  -9,   -2.1145234680e+02,                 629,                  30,    6.3122224808e-01,    0.0000000000e+00,    1.9313216209e-01,    0.0000000000e+00
            18090382,                  -2,   -2.1145234680e+02,                 355,                   0,    6.2550365925e-01,    0.0000000000e+00,    1.8030731380e-01,    7.0000023842e+00
            18100336,                   3,   -3.5541482544e+02,                 323,                   0,    4.5087295771e-01,    0.0000000000e+00,    1.8159899116e-01,    0.0000000000e+00
            18110383,                   5,   -3.5541482544e+02,                -273,                   0,    1.7867982388e-01,    0.0000000000e+00,    1.8473847210e-01,    2.0184373856e+00
            18120338,                   3,    5.1113410950e+01,                -160,                 -30,   -1.8033111095e-01,    0.0000000000e+00,    1.8076376617e-01,    0.0000000000e+00
            18130382,                  -1,    5.1113410950e+01,                -386,                 -30,   -3.5746631026e-01,    0.0000000000e+00,    1.7688395083e-01,    4.0039200783e+00
            18140337,                  -7,    5.0016259766e+02,                -402,                 -30,   -5.4099327326e-01,    0.0000000000e+00,    1.8718801439e-01,    0.0000000000e+00
            18150384,                 -14,    5.0016259766e+02,                  65,                 -30,   -6.2537932396e-01,    0.0000000000e+00,    1.9934505224e-01,    7.0005087852e+00
            18160338,                 -17,    5.4273010254e+02,                  65,                 -30,   -2.7052366734e-01,    0.0000000000e+00,    2.0432040095e-01,    0.0000000000e+00
            18170381,                 -15,    5.4273010254e+02,                 501,                   0,    1.7875097692e-01,    0.0000000000e+00,    2.0034067333e-01,    2.0498409271e+00
            18180339,                  -9,   -1.5323521423e+02,                 484,                   0,    5.4083025455e-01,    0.0000000000e+00,    1.8921689689e-01,    0.0000000000e+00
            18190382,                   1,   -1.5323521423e+02,                 517,                  30,    8.9375466108e-01,    0.0000000000e+00,    1.7505785823e-01,    1.0006225586e+01
            18200339,                  10,   -7.3930078125e+02,                 517,                  30,    8.1132698059e-01,    0.0000000000e+00,    1.9027054310e-01,    0.0000000000e+00
            18210379,                  13,   -7.3930078125e+02,                -225,                   0,    2.6820650697e-01,    0.0000000000e+00,    1.9521406293e-01,    3.0487668514e+00
            18220337,                   8,    1.1685782623e+02,                 -80,                   0,   -4.5069190860e-01,    0.0000000000e+00,    1.8587861955e-01,    0.0000000000e+00
            18230383,                  -4,    1.1685782623e+02,                -772,                 -60,   -1.0721855164e+00,    0.0000000000e+00,    1.7854782939e-01,    1.2016082764e+01
            18240339,                 -26,    1.8410264893e+03,                -740,                 -60,   -1.9834425449e+00,    0.0000000000e+00,    2.1752588451e-01,    0.0000000000e+00
            18250380,                 -49,    1.8410264893e+03,                 130,                 -60,   -2.0560455322e+00,    0.0000000000e+00,    2.5835552812e-01,    2.3000114441e+01
            18260342,                 -66,    2.4171606445e+03,                 130,                 -60,   -1.5317370892e+00,    0.0000000000e+00,    2.8843566775e-01,    0.0000000000e+00
            18270400,                 -70,    2.4171606445e+03,                1838,                   0,   -3.5696861148e-01,    0.0000000000e+00,    2.9520171881e-01,    4.1689424515e+00
            18280341,                 -62,    8.7871191406e+02,                1838,                  30,    7.2234058380e-01,    0.0000000000e+00,    2.8047707677e-01,    0.0000000000e+00
            18290380,                 -56,    8.7871191406e+02,                2418,                  30,    5.3646594286e-01,    0.0000000000e+00,    2.6932939887e-01,    6.0028781891e+00
            18300340,                 -50,    7.3556683350e+02,                2418,                  30,    5.4072213173e-01,    0.0000000000e+00,    2.5818914175e-01,    0.0000000000e+00
            18310383,                 -47,    7.3556683350e+02,                 855,                   0,    2.6812630892e-01,    0.0000000000e+00,    2.5242510438e-01,    3.0123593807e+00
            18320337,                 -46,    9.3903729248e+02,                 887,                   0,    9.0174555779e-02,    0.0000000000e+00,    2.5025659800e-01,    0.0000000000e+00
            18330380,                 -42,    9.3903729248e+02,                 694,                  30,    3.5750174522e-01,    0.0000000000e+00,    2.4270635843e-01,    4.0089230537e+00
            18340335,                 -36,    4.3192230225e+02,                 726,                  30,    5.4099375010e-01,    0.0000000000e+00,    2.3157353699e-01,    0.0000000000e+00
            18350380,                 -25,    4.3192230225e+02,                 968,                  60,    9.8293423653e-01,    0.0000000000e+00,    2.1148924530e-01,    1.1008873940e+01
            18360336,                 -11,   -5.7447595215e+02,                 936,                  30,    1.2621905804e+00,    0.0000000000e+00,    1.8609356880e-01,    0.0000000000e+00
            18370382,                  -1,   -5.7447595215e+02,                 452,                   0,    8.9348798990e-01,    0.0000000000e+00,    1.6826027632e-01,    1.0006794930e+01
            18380394,                   4,   -3.7540902710e+02,                 452,                   0,    4.4826105237e-01,    0.0000000000e+00,    1.7270621657e-01,    0.0000000000e+00
            18390265,                   1,   -3.7540902710e+02,                -579,                 -30,   -2.7279844880e-01,    0.0000000000e+00,    1.6697973013e-01,    3.0854377747e+00
            18400222,                 -11,    9.3515594482e+02,                -644,                 -60,   -1.0817691088e+00,    0.0000000000e+00,    1.8458636105e-01,    0.0000000000e+00
            18410263,                 -27,    9.3515594482e+02,                -386,                 -60,   -1.4302924871e+00,    0.0000000000e+00,    2.1289987862e-01,    1.6003795624e+01
            18420222,                 -45,    2.0203012695e+03,                -386,                 -60,   -1.6223274469e+00,    0.0000000000e+00,    2.4481773376e-01,    0.0000000000e+00
            18430260,                 -57,    2.0203012695e+03,                 887,                   0,   -1.0730402470e+00,    0.0000000000e+00,    2.6594856381e-01,    1.2012564659e+01
            18440222,                 -54,    9.9643420410e+02,                 952,                   0,    2.7030640841e-01,    0.0000000000e+00,    2.6018524170e-01,    0.0000000000e+00
            18450261,                 -39,    9.9643420410e+02,                2064,                  60,    1.3411664963e+00,    0.0000000000e+00,    2.3294481635e-01,    1.5038176537e+01
            18460222,                 -15,   -1.0677255859e+03,                2031,                  60,    2.1626694202e+00,    0.0000000000e+00,    1.8975572288e-01,    0.0000000000e+00
            18470266,                  -1,   -1.0677255859e+03,                1000,                   0,    1.2511321306e+00,    0.0000000000e+00,    1.6507223248e-01,    1.4029644012e+01
            18480221,                   4,   -3.7706204224e+02,                 984,                   0,    4.5082765818e-01,    0.0000000000e+00,    1.6906121373e-01,    0.0000000000e+00
            18490263,                   0,   -3.7706204224e+02,               -1062,                 -30,   -3.5753753781e-01,    0.0000000000e+00,    1.6211768985e-01,    4.0808644295e+00
            18500063,                 -17,    1.3713248291e+03,               -1111,                 -60,   -1.5570576191e+00,    0.0000000000e+00,    1.9175496697e-01,    0.0000000000e+00
            18510262,                 -40,    1.3713248291e+03,                -370,                 -60,   -2.0241940022e+00,    0.0000000000e+00,    2.3262281716e-01,    2.3004743576e+01
            18520221,                 -63,    2.7007167969e+03,                -386,                 -90,   -2.0729746819e+00,    0.0000000000e+00,    2.7350524068e-01,    0.0000000000e+00
            18530261,                 -72,    2.7007167969e+03,                1387,                   0,   -8.0461853743e-01,    0.0000000000e+00,    2.8924229741e-01,    9.0889339447e+00
            18540222,                 -62,    7.6357385254e+02,                1387,                  60,    9.0111190081e-01,    0.0000000000e+00,    2.7094718814e-01,    0.0000000000e+00
            18550264,                 -26,    7.6357385254e+02,                2724,                 150,    3.2178373337e+00,    0.0000000000e+00,    2.0633751154e-01,    3.6074466705e+01
            18560220,                  41,   -4.7791181641e+03,                2708,                 210,    6.0404839516e+00,    0.0000000000e+00,    2.3333731294e-01,    0.0000000000e+00
            18570265,                 104,   -4.7791181641e+03,                 742,                 150,    5.6295342445e+00,    0.0000000000e+00,    3.4550422430e-01,    6.3001338959e+01
            18580220,                 124,   -3.8492990723e+03,                 758,                  30,    1.8033099174e+00,    0.0000000000e+00,    3.8078948855e-01,    0.0000000000e+00
            18590265,                  93,   -3.8492990723e+03,               -4752,                -150,   -2.7700879574e+00,    0.0000000000e+00,    3.2486090064e-01,    3.1335538864e+01
            18600220,                   7,    4.8423959961e+03,               -4769,                -330,   -7.7542357445e+00,    0.0000000000e+00,    1.7630687356e-01,    0.0000000000e+00
            18610265,                -119,    4.8423959961e+03,               -3834,                -360,   -1.1259067535e+01,    0.0000000000e+00,    3.7169030309e-01,    1.2604873657e+02
            18620221,                -247,    1.2786448242e+04,               -3818,                -390,   -1.1540027618e+01,    0.0000000000e+00,    6.0054755211e-01,    0.0000000000e+00
            18630264,                -331,    1.2786448242e+04,                4835,                -120,   -7.5075397491e+00,    0.0000000000e+00,    7.5059074163e-01,    8.4096733093e+01
            18640221,                -322,    6.4572651367e+03,                4835,                 120,    8.1132537127e-01,    0.0000000000e+00,    7.3394340277e-01,    0.0000000000e+00
            18650263,                -225,    6.4572651367e+03,                9733,                 450,    8.6702861786e+00,    0.0000000000e+00,    5.5984008312e-01,    9.7317848206e+01
            18660221,                   8,   -1.3699945312e+04,                9991,                 870,    2.1002239227e+01,    0.0000000000e+00,    1.9579349458e-01,    0.0000000000e+00
            18670262,                 193,   -1.3699945312e+04,                6479,                 300,    1.6537755966e+01,    0.0000000000e+00,    5.0269663334e-01,    1.8505386353e+02
            18680221,                 284,   -1.1438461914e+04,                6446,                 270,    8.2017669678e+00,    0.0000000000e+00,    6.6458117962e-01,    0.0000000000e+00
            18690265,                 302,   -1.1438461914e+04,              -10021,                -120,    1.6085984707e+00,    0.0000000000e+00,    6.9632816315e-01,    1.9169504166e+01
